9.268105298637139763e-03,-4.090200803573130206e-01,1.783656023802871471e-01,-7.559430504548278473e-02,-1.948131061493655336e-01,-2.364324020177365968e-02
-3.654911418861320760e-01,2.637443946999003530e-01,-9.707608414147085585e-02,-5.416562787521624067e-03,-3.783208854881869171e-02,-4.301157707259495311e-02
3.912402699376302806e-01,-1.208451011325634844e-02,1.601147756482910467e-01,1.003702862515607197e-01,8.054912276425980899e-02,-8.445886754685445752e-02
-2.356079580225127201e-01,-2.822993993942877755e-01,1.751607515454462749e-01,-8.449393941511841588e-02,-1.330269313024820266e-01,-7.380134842117280769e-02
4.260579725962051478e-01,-4.992726027199050343e-01,2.863067443849714455e-01,2.373827333725601063e-01,-3.288789663319713341e-01,-3.385825145935599401e-03
2.854146472580855742e-01,-2.744084651450747758e-01,3.860699872252625897e-01,-2.472448698792725219e-01,3.081999010739271405e-01,-7.007481642015194780e-03
-8.462833480364813088e-01,2.156728866964561231e-01,4.080197426203930472e-02,-1.122145419048358184e-01,3.690035499862624052e-02,-2.928479910738167602e-01
-6.455207239635757377e-01,1.651281029686125779e-01,-2.198478064832326828e-01,-6.269078154216806142e-02,1.840200652688300277e-03,-3.469295250647199680e-01
1.437719027036210573e+00,-1.102791132415148478e-01,4.281463661994503456e-01,-4.727067852822686711e-01,7.237266578184237131e-01,-1.600725492081865042e-01
-3.828571305205175634e-01,-2.285132630298783163e-01,1.010406484028047308e-01,5.452992852155945890e-04,-3.247078733049951205e-01,-5.005650818566791116e-02
3.123395755060224266e-01,9.728074461049353305e-02,-7.437410954350290315e-02,9.872628465406985132e-02,8.579631032314510852e-02,-2.074945319224338613e-01
-1.057858772067341024e-01,2.671691066997236921e-02,4.748264765488335870e-02,3.219346668672531941e-01,1.314435902149187763e-01,2.576377536058692130e-01
5.411598151277330349e-02,-2.867404319990617956e-01,9.217502942247594866e-02,8.700556566461298269e-02,-2.066561345705816288e-01,-4.265654375074730276e-02
-5.397713736280855545e-02,-1.492505706148729017e-01,-2.111405498292735772e-01,8.775672614530106996e-02,8.825923169046595573e-02,-1.377661834276077690e-01
-1.605004687644898120e-01,6.390645964283053759e-01,-4.504106468089175835e-02,1.092362303263253176e-01,-1.179769997369065071e-01,1.882468488488132641e-01
-2.406224289925214255e-01,-1.647745185016587233e-01,-2.897559687404912404e-02,-1.297111724491981366e-01,2.050989722528227810e-02,1.841897818976577783e-01
1.176891657410708225e+00,-1.820357684815810187e-02,5.015349074126193574e-02,-6.967838888293409819e-03,-7.371077639405972937e-01,-5.320666623538976465e-03
1.144965107824355705e-01,-5.669332274773127844e-01,1.651588269882839632e-01,-2.990553084192995037e-01,1.973610171589322004e-01,1.209231321270564470e-03
2.834719067178478880e-01,-2.115210849156024531e-01,7.515406445179859639e-03,-1.999710435582842671e-01,4.238866778886195008e-01,-1.184374823931743509e-01
6.442513769121670508e-01,-3.781482918444193375e-01,3.111092154466484350e-01,2.882106819775453466e-01,2.791023281813091450e-01,1.765229186863198352e-01
-8.173028522011323016e-01,4.782362254635756926e-01,1.074385146729938123e-01,1.747026135982467920e-01,4.355839833843254405e-02,1.166498180267669903e-02
-2.271767959620339117e-01,1.939547843377746779e-03,1.879063019503204590e-01,4.123353762102938830e-02,7.886891367158881117e-02,5.676629403884345809e-02
-3.882997391214914051e-01,4.453955258710310949e-01,-1.404589851726213701e-01,-2.322585255120468983e-01,-1.233328788741243492e-01,2.697872273753915140e-01
1.548109380360862541e-01,-3.511617478973583228e-01,-1.524705569367577895e-01,2.284892612901474607e-01,1.223310190381918412e-02,1.792593463384928587e-01
7.245925709602379916e-02,4.328564169779822723e-01,-9.127150368620601251e-02,-2.347960646069605084e-01,-1.807272194430475099e-01,2.732993251118401301e-01
-2.880723047726712616e-01,-1.705889221254678900e-01,-1.523016209035639446e-01,1.195921873039805516e-01,7.515716956284732020e-02,2.802671633645659743e-01
-8.281993558036251923e-02,-1.063711614394783067e-01,-3.284999606624425250e-01,8.953832192538360712e-02,1.498555971210800307e-03,-2.448378028846708021e-01
5.331903282176606584e-01,2.533940385303973253e-01,-1.572316918378316997e-01,-9.306847165839736077e-03,-1.547910279313016446e-01,2.342354223173922501e-01
-3.824261639426993625e-02,-1.719735323313911490e-01,1.026424456697499904e-01,1.184565822818347131e-01,-1.041602284840190476e-02,1.245419711555730835e-01
-4.009129452348104694e-01,2.450457259103451246e-01,3.314633930272413154e-01,-1.073901360852242970e-01,2.084787987121398678e-01,-4.607255532523519409e-02
-2.201486586924540911e-01,-3.526570553571487660e-02,4.074447237710662056e-02,4.037290778517028944e-02,7.191109309266162375e-02,1.853859562464880983e-01
5.340793927931385826e-02,-3.195505502290348909e-01,2.736897168964226856e-01,6.032377001246052445e-02,-3.962545318207748024e-01,-7.036548340405382462e-02
3.708467716297093042e-01,3.924119571766967463e-01,-3.696648724129029118e-01,2.049405042403101493e-02,-7.827952337859236248e-03,3.514604657530748799e-01
-6.924565262561514778e-02,1.184184130724420109e-01,1.635511555788702609e-01,5.424493225383635042e-02,1.697725514680261671e-01,1.922776656703003850e-01
-2.920061894926046508e-01,-5.435216818064783628e-02,1.795460244668566907e-01,-6.219323413842559739e-02,-1.019468893279743688e-01,-1.289165589097429794e-03
-2.944166569723312143e-01,-1.869885113554242417e-01,-4.245598064170844621e-01,1.100910356050266992e-01,-1.800635411910444259e-04,-3.506507218550028449e-02
-4.725222889536183080e-01,-2.301748134364507148e-01,6.809195367587320483e-03,-1.168664011108477702e-01,-1.013559000334052773e-01,1.761444395871578431e-02
-3.713788716905231380e-01,3.466168484773105574e-01,2.623493448668233197e-01,2.619103587358578671e-03,9.888974599535078902e-02,-8.406244261069688306e-02
-6.174375366819633004e-02,-2.440691966707488614e-01,-7.718581891692369301e-02,3.444451643443505739e-01,1.156013804143073143e-02,2.794001792241074256e-01
-4.568677166771936138e-01,-9.494029750313309757e-02,-6.235351795682705228e-02,-3.351119942737436352e-02,-8.407127341330181136e-02,-9.243906799887459391e-02
3.926784832659749869e-01,-3.842223463693798524e-01,-1.217836808936246795e-01,1.629463205751446320e-01,-2.049194063566678603e-01,-2.053062313021670471e-01
1.128147887950542785e-02,-3.165312291651826287e-02,1.261084696732113208e-01,8.624182070081444496e-02,-7.847158609832970144e-02,1.764515913030672289e-01
-9.812506541960261952e-01,1.756698235139011188e-01,-6.224655863553285595e-02,6.043122946088719943e-02,-6.824475034719633404e-02,1.425035232237068829e-02
-8.217312451849384525e-01,1.614099755995189456e-01,2.733320993341399260e-02,-1.238986772435647227e-01,4.230836600066816694e-02,-2.343617396614708082e-01
-1.339711456091789987e-01,-3.145393924206119629e-01,2.263099591718562564e-01,-1.896787136433794041e-01,-1.573741609355370219e-01,-1.280643968222102413e-01
6.017788481919139620e-02,1.241967353161781001e-01,-4.660851704581213395e-02,2.833302187745882425e-02,2.607623513701133322e-01,-1.350931640032360104e-01
-8.773081669134014104e-01,6.982351967143403115e-01,2.419418598370615126e-01,-1.248531498122964004e-02,8.872274046929291835e-02,-4.846750160555369780e-01
-3.757595097268126572e-01,6.374555991093858176e-02,1.191621508224576138e-02,1.851329134936741116e-01,1.365545763736764340e-01,2.005992482301826585e-01
2.080862802139855361e-01,-4.444087975236424848e-01,-1.892346647434565432e-01,2.912738572727961439e-01,3.092354833663991109e-01,4.418696621069819752e-01
1.127368636127435764e+00,3.828947337528919026e-01,5.635679687965395868e-01,-1.269630969297403378e-01,-9.237408336868915479e-03,1.734716360423465276e-01
-2.269298467843956502e-01,-2.883287952877197080e-01,3.028167512986195548e-02,-8.866053368508234819e-03,-9.659867211075646998e-02,7.097463982640658808e-02
1.236739068824743160e-01,5.158951623048653179e-01,-9.310016904836171392e-02,-1.495968689233265481e-01,-6.352252688903406441e-02,3.941035513712103783e-02
-2.628081995419730976e-01,5.993668665243759297e-02,1.576117756275578485e-01,-3.538781346504827480e-02,5.376930504027017249e-02,-7.746589843397110042e-02
-2.277144599911770650e-01,-2.780956558874445594e-01,-2.309325900535602050e-01,-2.360414098923842297e-02,-1.069923885972820510e-02,8.401073778612305060e-03
-9.491273728453526737e-02,-7.893578339535138599e-02,-1.611025311172418761e-01,2.719373968374935724e-01,9.270389020378630440e-02,2.870928941302752779e-01
4.457258082672943544e-01,-4.232419851651952891e-01,-4.121381076499616158e-01,1.163729050429522932e-01,6.461951425444602271e-02,-2.190502481605926255e-01
3.604266494415078737e-01,2.524253140160999664e-01,-2.743287846691009335e-01,-4.798659881641476055e-01,-3.226895480967020835e-01,1.912618109662473365e-01
1.092711483071063805e+00,-1.186214952657306532e-02,2.969446771648839301e-01,-2.844407357162539451e-01,-1.582270263334873417e-01,-1.124330961881253171e-01
-6.110406860400722229e-01,5.617689912407204667e-02,5.362646713050790714e-02,-2.125399149766469820e-01,6.125417885867721901e-02,-6.518446720606058120e-02
-9.674533086535103132e-02,4.195071269910568001e-01,2.808724385070621721e-01,2.153236611350366758e-01,1.245418142869496488e-02,4.329920255515846972e-02
5.034877397016006978e-02,-3.276342515007872880e-01,-1.141076113020914745e-02,-3.491422522891755864e-02,-5.575783124037563682e-02,-6.774191275340415985e-02
-4.550447098082910369e-01,2.785340902018469400e-01,2.808369970354631651e-01,3.332546647767014106e-03,5.210128359209700855e-02,-2.381761421364922415e-02
-7.167540460774637912e-02,-3.745485165923110871e-01,9.651085510162059344e-02,-1.366807623762430479e-01,-6.863059510744140557e-02,4.350920188869404626e-02
5.259324034392043323e-01,3.781464709823379455e-01,-3.308967307533974833e-02,-1.689571530667113020e-01,-1.304441781427092828e-01,-1.048640451006043195e-01
6.124551477367842084e-02,3.690095377939631716e-01,-2.654546728339570172e-01,-4.091426707657449535e-01,-3.500639364224105710e-01,2.557135326038111889e-01
5.816554357978970247e-01,-4.855180873728882074e-01,2.878341679870989878e-01,-3.511190526312826243e-01,6.832280741617008379e-01,2.169199307529276911e-03
-2.584050512412030542e-01,-2.290750025892321629e-01,4.826427276156444734e-02,-2.501492375834832305e-01,-6.874991480419680168e-02,-7.046721837560118717e-02
3.009667356919161763e-01,-9.383896035359634569e-02,-9.547360347214768617e-02,9.754244808729001237e-02,-1.340635073182467052e-01,-1.614523129108186572e-01
3.077898399906883187e-01,2.388314788464034888e-01,4.367453619855823227e-02,-1.807232586775007754e-01,-2.069242136836731416e-01,5.611146982605864919e-02
7.517233706356744039e-01,-8.200048074268744269e-01,5.272829155236717635e-02,-2.716599928603090353e-02,5.458648405946739945e-01,3.041407865380213460e-01
3.209392878843860264e-01,-1.642269700344887728e-01,-5.103581153884901855e-01,2.048987625873266716e-01,-4.553406678645015998e-02,-3.044176120945625286e-01
-1.240714778732886985e-05,4.222788602460878643e-02,-3.407991395789573552e-01,2.420681707130009630e-01,4.768289658300246120e-02,-1.701450969730061713e-01
1.791851005446966072e-01,5.195701581842671057e-01,-9.331530363711437737e-02,1.768748574657446476e-02,1.030645363224985331e-02,1.608970494215199443e-01
-5.125894096597447547e-01,2.565513438788787903e-01,-8.495130490507971088e-02,3.363751880790887827e-01,1.394160699491240607e-01,3.026034633108996008e-01
-2.267264102608904930e-01,6.887161134699927578e-02,3.065243795476513822e-01,-2.840536990340369328e-01,1.038010702401833546e-01,-9.642768000640511428e-02
-1.405780238911394642e-01,1.210387294800873703e-01,3.321883153551584422e-02,-2.867520793928060030e-01,-1.461638735745212914e-01,-2.321219009296032476e-01
-3.736784381653207032e-01,2.589923933118944421e-01,1.535950080193901335e-01,3.131548187548974238e-02,1.141499412767194022e-01,-9.853266895420197125e-02
7.136737740936340835e-01,1.793445285075435103e-01,-2.514533406322501108e-01,-2.570533320363267427e-01,-1.740990995891273652e-01,3.949472326962815139e-01
1.132903696642527880e+00,6.165389283960540090e-02,1.731133837523325947e-01,-7.522429910255803986e-02,-8.976485612956486282e-02,2.740459686702808595e-01
-1.600009705879063548e-01,6.050271902963069021e-02,-1.799745091547211573e-01,1.489742071236726736e-02,-1.616103072985280997e-01,-3.067546910822074521e-02
5.147171717075796904e-01,-1.843871906590486831e-01,-7.840446651591354010e-01,2.216851793150244054e-01,2.231080319838022463e-01,-2.157662557007085091e-01
8.046828855215000520e-02,-4.858999242116044948e-01,5.751649739133624095e-02,-1.079519005368339141e-01,2.002985939301507035e-01,1.215908220167930959e-01
-6.947706881966303483e-01,-1.542417524890128955e-01,-1.272904184497077040e-01,-6.800287088581957740e-02,-1.107097972547870929e-01,6.238005724574754995e-02
5.631914603713416012e-01,4.550795219350581844e-01,-3.748198271583252361e-01,7.549261453400404887e-02,2.045970271297856136e-01,-6.210548683502115086e-02
-1.067980296575738036e-01,3.031787389971971058e-01,-2.205354105628294370e-01,-2.871009311788231821e-01,-3.591255741901280274e-01,1.841767664245689551e-01
2.275290964974502339e-01,2.957004464593323556e-01,-1.045216375981227463e-01,-1.838906076736539497e-01,-3.784073640240889769e-01,7.550950142741419402e-02
9.034751737870926058e-02,-1.415909505464846285e-01,2.735971593056814033e-01,-4.402477318124743688e-03,-2.044930194431351100e-01,-2.191319225441600883e-03
1.268351326003962221e-01,-4.617833099097490984e-02,-2.880691041583849921e-01,1.776181751920501983e-01,2.257488414362204820e-01,1.551693653916466588e-03
-5.408919773013543680e-02,-7.899807433484000441e-02,-1.655600931168595691e-01,1.167921048626665015e-01,5.885221652486102850e-02,-1.261757664404823953e-01
7.146477442161910387e-01,-5.985267125235991248e-01,1.441876877810475410e-01,-2.520199117466188909e-02,6.204848188189073799e-01,3.092135327756452279e-01
6.139041761699153277e-01,2.143120123684632838e-01,-2.756646491962110868e-01,-5.428331899783067627e-02,-2.303968694684254900e-02,-3.430131532711103420e-03
1.534906864529296533e-01,-3.200366274873497896e-02,1.315122294671972059e-01,-2.997187299443781483e-01,-2.143666346852245164e-02,2.459379127627301861e-02
-6.605187191110325484e-01,2.635830156968962390e-01,9.292143398806361476e-02,-7.546273181225243189e-03,-1.719399275982316788e-02,2.346983465670798505e-02
2.151752196953899410e-01,4.079172271498429647e-01,3.623734270689518699e-01,-2.185601721581196810e-01,-2.609949037162937469e-01,3.517087131425503804e-02
2.507634757780480839e-01,-1.926968598676837563e-01,-3.090775253842978007e-02,1.397127667288916852e-01,2.825791819167195254e-02,2.257324032932370508e-02
-2.434520633955700453e-01,1.296586939303657204e-01,1.918770560451392160e-01,5.847601981049765224e-02,-8.487839608659986101e-02,7.621577309081785379e-02
-4.133368985222843905e-01,-1.155637156289433254e-01,1.765128270535113453e-01,-1.821465442878142105e-01,-6.181248952876548797e-03,-2.690895020634800905e-01
-3.863957819749594402e-01,3.811909031785359891e-01,3.422891319334649407e-01,-4.087231082173151814e-02,8.295933199504947064e-02,-2.638834612132346519e-02
1.916376614114868870e-01,4.555104963433263127e-02,-9.728819313998478269e-02,1.079700801939136035e-01,2.089493775819545873e-01,-2.607892034789582175e-02
9.427226231285910918e-02,9.174256008394654494e-02,9.514839777139313948e-02,2.035972872405530654e-01,1.895941245265468644e-01,1.179092671970982248e-01
1.243753375258344757e-01,4.000887691501687216e-01,-5.891062545475844736e-01,-2.012028440599535895e-01,-2.331620439198206773e-01,1.355917013056661680e-01
3.561156934778897942e-01,-4.816940409679431462e-02,1.020836949982692615e-01,1.036521930343417136e-01,2.007019419033958529e-01,-1.521021280236235229e-01
-8.915877905112049584e-01,5.036827445276860216e-01,1.470585548605016779e-01,1.186966090693856446e-01,6.891253863402078961e-03,-9.940748228809705156e-02
-2.814480345503418968e-01,-2.032679219977325813e-01,9.115272522653732057e-02,-3.123219751916898532e-02,-2.261895288956487782e-01,7.025106106658312970e-03
5.803379262252891246e-01,4.626226463249809573e-01,-1.028801169089594569e-01,-1.472045243427552719e-02,-5.221365160839083058e-02,6.788167165602759269e-03
8.871749670013818756e-01,3.157371715463306860e-01,-9.145095405877741446e-02,-1.486813161930862492e-01,1.440506121141304774e-01,4.509211330789077432e-01
-5.415075581566410889e-01,1.628246591725474590e-01,-1.903353048810275117e-01,1.078411662813788252e-01,-7.591061936095104545e-02,1.456646084732342306e-01
9.949079501488096444e-02,-3.216425036955802286e-01,-5.682030303581762400e-03,2.628622560547977556e-03,4.182778053434479948e-02,5.987492381582102535e-02
9.502567610106814333e-02,1.168963307250126460e-03,1.347456957369799931e-02,8.327957723234284682e-02,1.473567704820983870e-01,7.143112582122897181e-02
-2.017008207166915423e-01,9.783362093210992705e-02,2.636533341966126875e-01,-1.316765870499714101e-02,7.001256900987499858e-03,9.419288840665273124e-03
-2.655040244520747161e-01,3.891107597134394469e-01,-8.583417478439398646e-03,5.813780709452096712e-02,1.438362674557053245e-01,-4.200973476035189946e-02
4.948296928568476361e-01,1.302195879526033551e-01,1.769130989164483525e-01,-4.230668535795218954e-01,-3.166219065382371300e-01,7.051056855886973784e-02
-4.445766779171929639e-01,-1.969771117260473159e-01,8.457878273977086081e-02,-4.088504074597108101e-02,-2.190729288498653449e-01,-3.743734737208422730e-02
6.963527898098389457e-01,-6.628828894707632369e-01,-2.189634490566080005e-01,8.816974509951769345e-02,3.442496314452016537e-01,1.098132634411646824e-01
-1.558271135709560773e-01,-3.507467679272895378e-01,-1.284555759808131969e-01,1.461138018854494236e-01,1.017340219202967355e-01,2.379958911102877384e-01
7.962732850062909096e-01,4.606141808661627646e-02,-3.133245808907682006e-01,-2.396164645224445611e-01,-3.775975040294491936e-01,-1.099243340917838707e-01
-9.416396717664077265e-01,7.073978934909175287e-01,1.971141404749028880e-01,1.836116901858858563e-01,3.689330085670602249e-02,-1.277691260511184812e-01
-6.421624927966600449e-01,-1.688465871585210221e-01,-8.818463294195272653e-03,-8.781163973880123930e-02,-8.154875773243662473e-02,-1.931873057915798123e-02
4.780882832030473595e-01,-2.697152250773729998e-01,3.458289854276418440e-01,-1.033098138036164237e-01,-8.194889501534922960e-02,-2.756391569944619535e-01
-1.195849122155892563e-01,5.036680031497667298e-02,3.692902236745303490e-01,-1.300937026087660778e-02,-8.100032254890371375e-02,-7.768435539000256851e-02
1.686891367360676963e-01,-1.393227733810562530e-01,3.337465505046269265e-01,3.077912320427821438e-02,-5.092900025502301170e-02,1.561880370471729375e-02
5.090549311573870916e-01,-5.654672621220402373e-01,2.747180587111006655e-01,1.627170187303776105e-01,-1.526796580276256754e-01,3.464339876877670782e-02
1.411613796356387118e-01,-1.342666946354711781e-02,1.913237084063458826e-01,-3.047919686595530753e-02,6.740181852918815386e-02,4.910430821313207378e-02
-8.666416942823882419e-01,1.408158209674154060e-01,-8.441475671595898012e-02,-6.826876862426478620e-02,-7.635081930374477965e-02,1.530514605955269475e-02
1.861874032063577933e-01,-2.604039047065410672e-01,1.356149995403238551e-01,8.253618217519811950e-02,-2.307773827355455720e-01,-2.477937735507239336e-02
7.853536850001472391e-01,2.489264613302866747e-01,-2.001280490569999904e-01,-3.243961488948017835e-01,-3.996567867856307132e-01,1.272322663315661462e-01
-3.234323797695943248e-01,1.672476847110909715e-01,3.443548131427487946e-01,-1.541052457362522381e-02,5.141471872894491646e-02,-7.778923316310366876e-02
3.598232753361741421e-01,4.843459134689839241e-01,5.485941022578320198e-02,3.827233722584920395e-02,-4.588344100248678559e-02,3.087528801908777654e-01
-3.747924344438706701e-01,1.234352810191141903e-01,7.140698422760557995e-02,1.220131849672222851e-01,1.585109958080571924e-01,1.646962687529966163e-01
-3.301175113501474412e-01,-1.850941863617706906e-01,-3.672363882812612612e-01,2.459591527572809605e-02,2.783477492213769569e-02,-7.905319928004933550e-02
-1.130663421285741099e-01,-1.738527942148596350e-01,-1.771138923218313621e-01,6.848853623555073433e-02,-1.320422555286478519e-02,1.161777938142085076e-01
-3.270205672069099734e-01,-2.891486925972484023e-01,3.560298542475118927e-02,-2.740867735832905328e-01,4.150595723223612921e-02,-8.343934529183390236e-02
-4.280836920372044219e-01,3.996074725096530611e-01,1.554932620743965099e-01,3.897025637878018950e-02,1.148232785330372263e-01,1.473790758404088241e-01
-1.700154235749467002e-01,1.983755722614910511e-01,4.114123369098494215e-02,1.217526265591591106e-01,-2.055614968523894817e-02,-4.519586628412683438e-02
1.402304765034332323e-01,6.996222896468745622e-02,3.072540465216047623e-02,1.907144821440862614e-01,2.726609042514244741e-01,5.710999090508343118e-02
3.222385835692357370e-01,-3.729150430409339800e-01,-3.159740241538124828e-01,1.031998461966819186e-01,-8.250848365258099670e-02,-1.805158064587704669e-01
-7.529897378225972604e-01,-7.216212057033549385e-03,-5.569787349698052288e-03,-1.339882633132340965e-03,-9.530026464661009444e-02,5.264159214480141138e-03
-3.225887261855320820e-01,-1.441370773351934309e-01,8.037493605860623891e-02,-7.089435425028076110e-02,-1.101319188165627155e-01,3.253365888141111772e-02
-1.693815051350229806e-01,-3.096493444556225674e-02,8.452118833848417181e-03,2.364642054915383762e-01,2.747441900022398187e-01,2.624769315863074715e-01
-4.187636967106624364e-01,5.133197425702690220e-02,-4.563187289193055586e-03,9.156366229008551516e-02,6.277184891510724507e-02,1.768315969234725282e-01
3.137062766784616819e-01,5.917225927328587654e-01,-3.788011745290899568e-01,-2.493058173697731278e-02,-4.566996207042192668e-03,-1.824433124337338508e-01
-1.275173263251188904e-01,-1.739535395147944197e-01,-1.258189398414726878e-01,1.354423795511906781e-02,-8.922527493284837519e-02,-1.853291711456102053e-01
-5.733552845606423864e-02,-2.526113257678856971e-01,-2.275592886459335829e-01,4.732831318859482932e-03,1.571339963599448497e-01,-8.910501912766768950e-02
-1.663545785931480891e-01,1.790659397209984072e-01,1.089602171780684400e-02,2.649260305029188522e-02,7.328458099226263511e-02,-1.699778076557213469e-01
-5.448627530133499236e-02,2.623413879582752739e-01,2.582366816471369231e-01,-1.193508625295099379e-01,-5.997003032788771754e-02,-4.462755900557879157e-02
-1.415711563017095220e-01,1.488314720196559082e-01,-1.412137243793854663e-02,1.574631454373443262e-01,1.165114269421417964e-01,3.660046668246057233e-02
1.520519884621886475e-01,-6.180840492412369852e-02,1.450943732844471590e-01,1.962419689970173464e-01,-1.508519455513387675e-01,1.921430980259104804e-01
-3.421252633960752965e-01,-1.452174564218612074e-01,5.869852187723136050e-02,-1.050921241193684130e-01,-2.004416798665361876e-01,3.578286804087777665e-03
-2.847677940442535083e-01,1.388909347923108356e-02,-3.820275354757132202e-01,2.395811674960440785e-01,6.268392650745413519e-02,2.758305330005188238e-02
-2.592465256484742797e-01,-3.832079253992492496e-01,-1.134630328527257009e-01,6.944783590275527274e-02,-1.011449648053711764e-01,1.565000253596519064e-01
6.530000098745595283e-01,-2.678567932195857759e-01,4.257607392201877977e-02,-9.371596356732708744e-02,4.332525057618212272e-01,-4.071699448048956421e-02
-3.837485091887144623e-02,-8.750744856750726497e-02,4.453029331077668074e-02,2.785977707107816226e-01,2.302892270408001263e-01,2.589168818492350033e-01
2.505706307569885993e-01,-5.896479728080172844e-01,-4.942188332795793837e-02,1.163569760810703180e-01,2.143952251118890207e-01,2.547056800507139229e-01
-4.958868566181939830e-01,-9.402483185312776603e-02,1.183471231217180300e-02,3.406059756335061417e-02,-1.408165479105530082e-01,5.719627282915284994e-02
-1.002395492350115769e-01,-6.953137648407500815e-02,-1.251701035382755955e-01,-1.886155140904402505e-01,-2.319708869665113027e-02,-1.986962558419775593e-01
7.158794177977770845e-01,-4.418822036639646900e-01,5.995987252260660122e-02,-3.335799316945549098e-01,6.482781774021850740e-01,-1.778156358376872803e-01
-3.478070184395934406e-01,4.681617992233621517e-01,-1.366834826601420749e-02,-7.366360063420644699e-02,-5.816467477034904278e-03,-8.988722279356049782e-02
5.296366627372365299e-01,-3.741838744919549764e-02,-1.806484663472197535e-02,3.037346466023956859e-01,2.386200747957755997e-01,5.692451581141192568e-02
-2.858114168387127299e-02,-2.691877138858113083e-01,1.848468605053059932e-01,-3.970147636429029181e-02,-1.718124014667043731e-01,4.819724875478920319e-03
3.210556266183764995e-01,-3.980811677176109842e-01,-3.018295143064217423e-01,8.827151578154777967e-02,2.737984998424102326e-02,1.467027119790614668e-02
3.555752399758713156e-02,1.285689734893797065e-01,1.712802976658522602e-01,2.328188067901761082e-02,-7.324959298848558731e-02,-1.699597271187687497e-01
-2.731470941720930412e-01,3.420799761449184184e-01,2.865258541864014741e-01,-1.073038528387134372e-01,3.079220021558395567e-02,-1.361696698947907347e-01
4.889134965331357052e-01,-1.530758972425382836e-01,-5.264053428519183120e-01,1.145916295408600932e-01,8.313945067245169518e-02,-4.392560599920949937e-01
-2.276476180143846006e-01,-8.359494651707219393e-02,7.896980295385241932e-03,-7.346265089596082376e-02,-1.392457620427769716e-01,1.903060327373223837e-02
-4.512518569994530826e-02,-1.972070001812543383e-01,-8.676898063686159374e-03,1.843130965708942304e-01,1.802891344613682389e-01,2.491029338798475545e-01
-7.919020264408098697e-01,-2.614668241112267505e-02,-1.647444241435629814e-02,-1.056365810848701042e-01,-8.409291417667842314e-03,-1.935213896433481962e-01
4.702408072127916422e-02,-5.763026218726331751e-02,-7.143604063820847838e-02,-1.175666508688830020e-01,-5.233148422384899939e-02,-1.382669683890946910e-01
-2.925327653246522774e-01,4.801898703632343501e-01,2.641112839014086444e-01,5.035486467304726294e-02,9.235376712895283779e-02,-6.849575928714821127e-02
2.031900293452044148e-01,-5.569241969518062829e-01,3.535978486779121632e-01,-6.717537957052542585e-02,-5.865194714639320184e-01,-2.241324766331145579e-01
-1.348250617226834092e-01,-4.718169820229107386e-02,-1.087067861434195815e-01,2.424843908275654547e-01,4.675808927421581246e-02,3.428959505939087049e-01
6.567809735569453411e-02,5.135720053879393454e-01,8.503222057724783844e-02,2.409569808746054309e-01,2.611957935991977564e-01,8.618792010887657215e-03
-4.430241882913012463e-01,2.117530136390667062e-01,7.248990914570280220e-02,7.023902865480648183e-02,3.145807433055961000e-02,1.475100205652202512e-01
-2.767371081800575894e-01,-2.323547295488458952e-01,5.885904929264910990e-02,5.931143184165819926e-02,-4.551990661410103972e-02,5.873405976684934610e-02
3.005205459001040746e-01,1.353093384578794023e-01,-1.905381088152275360e-01,-3.048225575249235986e-01,-2.126389768523676560e-01,7.248762936400254819e-02
1.849304169909658790e-01,-3.359193693221368404e-01,-8.164689669570743269e-02,2.029820632999006780e-01,-1.789161509203631428e-01,-2.460683273597035620e-02
1.773378823229523615e-01,-5.220727436623964213e-01,-5.412578402891562480e-03,-5.932555413158355911e-02,-2.654393188307295204e-01,-1.020881735786407646e-01
-4.063371659235993083e-01,-1.069803943066728324e-01,1.429219437108295854e-01,-8.389892509979242352e-02,-4.723443687307991162e-02,-3.828076252124453654e-02
8.908108278699165827e-02,1.314819803086100802e-01,-2.138985138644005635e-01,1.919508411473140885e-01,9.522408699348981764e-02,-1.555369735209193860e-01
-1.503389432114469737e-01,-3.129489710594965945e-01,1.249497555231524615e-01,-1.557708829409026581e-03,-2.688655285323590660e-01,-1.360942672940887443e-02
-1.020783349458631167e-01,-1.371876754314941271e-01,-9.357466988198526181e-02,3.078524701666082719e-01,-1.228783407169880236e-02,1.397959747334017733e-01
4.023484869564398769e-01,8.583313499195988072e-02,5.138246741144168739e-02,-2.013380788159262469e-01,-6.627833738134333852e-02,2.751021903564799254e-01
5.983298086448698427e-01,-4.986449321192372164e-01,-4.461176505213740873e-01,3.665408558915585480e-01,-4.229426881525096271e-01,-7.987238910238746159e-02
3.114928458585488041e-03,4.420182151809008975e-01,-2.743227625734805941e-01,2.248347417027381501e-01,1.565162561251740581e-01,-1.407710596209329756e-01
4.075791936159551820e-01,-5.357760245692892997e-01,1.752031801232716013e-01,-1.321380094991254917e-01,-8.607841361771385869e-02,-1.321620286330789928e-01
9.138914118997509828e-02,2.108321930412699885e-01,-2.477757957538644917e-01,2.413325161231660576e-01,1.076225769516192671e-01,-9.562426837166160265e-02
-4.640763661633257597e-01,1.001883300297467805e-01,-9.720720205269305081e-02,2.659813779998435601e-01,1.354160533529646937e-01,2.755045756262831103e-01
